New_data_Grad_Norm,Buffer_data_Grad_Norm,Cosine_Similarity
5.248689651489258,5.179206371307373,-0.023286297917366028
3.2253353595733643,7.922815799713135,0.04592986777424812
7.238147258758545,4.5788774490356445,0.3161816895008087
6.111274242401123,4.374181270599365,0.02396400459110737
7.143642425537109,2.934910297393799,0.037989284843206406
5.8594136238098145,8.409318923950195,0.10701131820678711
4.064577579498291,8.757347106933594,0.25722458958625793
4.0021281242370605,6.70755672454834,0.2520506978034973
5.936947345733643,6.936717987060547,0.23173749446868896
4.723760604858398,4.967800617218018,-0.08976620435714722
3.504531145095825,7.586732864379883,0.03874518349766731
11.967453002929688,8.76948070526123,0.48234155774116516
5.958324909210205,8.98155403137207,0.2937932014465332
4.898231029510498,7.9055256843566895,0.1435534954071045
5.478318214416504,7.040764331817627,-0.1128128245472908
3.2454793453216553,6.609145164489746,-0.1016944944858551
4.476754188537598,6.287572383880615,0.4303951561450958
8.103346824645996,6.224823474884033,0.15448984503746033
6.354053974151611,6.883235454559326,-0.13717256486415863
5.021856784820557,4.269918918609619,0.2902558445930481
7.741981029510498,5.620999813079834,-0.02959592081606388
2.9209089279174805,4.074179649353027,-0.024881470948457718
2.910325288772583,5.274090766906738,0.10568913072347641
10.230658531188965,8.015616416931152,0.1290692836046219
4.124354362487793,6.9829254150390625,0.1459047496318817
3.0627474784851074,6.3271484375,-0.12381604313850403
5.387046813964844,5.019461154937744,-0.029571155086159706
3.3975882530212402,7.029678821563721,0.280128538608551
4.824279308319092,7.021147727966309,0.14881695806980133
6.478556156158447,5.7525482177734375,-0.15602411329746246
5.868220329284668,6.231577396392822,-0.12133979052305222
5.683490753173828,6.286824703216553,0.13413335382938385
5.08770751953125,5.508997440338135,0.03595717251300812
3.03792667388916,5.9586567878723145,-0.32707440853118896
3.7003533840179443,4.110280990600586,-0.15810829401016235
6.626616954803467,7.294963359832764,0.21811379492282867
4.386188983917236,5.3932366371154785,-0.008689760230481625
3.0374345779418945,5.770640850067139,0.0713939219713211
5.9985527992248535,5.498022079467773,-0.20402152836322784
4.6966142654418945,5.03284215927124,0.09297161549329758
3.441523790359497,7.416553020477295,-0.06955796480178833
9.952737808227539,6.80893611907959,-0.06626751273870468
6.486983776092529,6.030905246734619,-0.06330591440200806
5.235450744628906,7.103367805480957,0.10427413880825043
5.473590850830078,6.1305251121521,0.0945354476571083
4.802666187286377,4.718468189239502,-0.14388541877269745
2.2413077354431152,4.839395046234131,-0.03716719150543213
9.096714973449707,6.412773609161377,0.16865776479244232
3.7846133708953857,5.034089088439941,-0.07441326230764389
4.338192939758301,3.646076202392578,0.08731642365455627
4.644033908843994,4.455218315124512,0.06514833867549896
3.6008496284484863,5.510500907897949,0.10149221122264862
2.492455005645752,5.644807815551758,0.0532831996679306
6.732372760772705,13.63033676147461,0.31320950388908386
4.986079692840576,4.990138053894043,0.14904937148094177
2.496600866317749,8.297738075256348,0.009270867332816124
5.42490291595459,7.793834686279297,-0.0010804273188114166
4.722026348114014,5.9085283279418945,-0.24157243967056274
5.208500862121582,8.311245918273926,-0.025575999170541763
5.786511421203613,5.503056049346924,0.04007590934634209
4.849131107330322,8.13796329498291,0.020252414047718048
5.124405860900879,7.1842451095581055,-0.07622364908456802
6.831744194030762,7.260149002075195,0.02820296213030815
5.195859432220459,5.862555027008057,-0.015052644535899162
3.9179575443267822,4.665913105010986,-0.2255086898803711
5.875156402587891,5.700464248657227,0.39515209197998047
2.4271247386932373,3.8795268535614014,-0.3041815161705017
2.9698667526245117,5.003371715545654,-0.333244264125824
4.974758625030518,4.750308036804199,0.042298924177885056
3.536229133605957,3.7666397094726562,-0.04153565689921379
3.425476312637329,8.757645606994629,0.008028263226151466
4.924110412597656,5.408640384674072,0.22088852524757385
3.5860917568206787,8.64767837524414,-0.14410369098186493
3.296884298324585,6.217600345611572,-0.04880586266517639
5.98244571685791,5.890373706817627,0.01348108984529972
4.011981010437012,6.248137474060059,0.10545121133327484
4.378861904144287,6.857609748840332,-0.15524707734584808
9.709633827209473,10.769901275634766,0.19697372615337372
4.37215518951416,4.7511982917785645,0.0009176051244139671
4.000880718231201,4.764751434326172,0.15033024549484253
5.583041191101074,3.8914265632629395,0.11035305261611938
3.4464635848999023,5.858562469482422,-0.02909746952354908
3.2034802436828613,8.213170051574707,-0.07177215814590454
5.16148567199707,5.799439430236816,0.32391032576560974
4.12745475769043,7.849883556365967,0.04592806473374367
3.290982961654663,4.488891124725342,0.10285121947526932
5.768942356109619,4.829789638519287,0.09783681482076645
4.12837028503418,6.359343528747559,0.09840390086174011
3.1497702598571777,5.462182998657227,-0.16665171086788177
7.987349510192871,3.4158947467803955,0.05822375789284706
5.420799255371094,6.599493503570557,-0.19079846143722534
5.876162052154541,5.841480255126953,-0.04683826118707657
7.738425254821777,3.4618096351623535,0.02831643633544445
5.971436023712158,5.997710704803467,0.06487222015857697
3.5112032890319824,6.333428382873535,-0.05749041587114334
3.929321050643921,8.29129409790039,-0.2772434949874878
4.282845973968506,5.551663875579834,0.11516940593719482
2.9568254947662354,5.918064117431641,0.04561806097626686
5.056224346160889,7.323222637176514,0.05709671974182129
3.632840633392334,4.865555286407471,-0.001961369067430496
4.625073432922363,9.19304370880127,-0.22424663603305817
6.027393817901611,10.07376480102539,0.17497488856315613
4.325428485870361,6.029654026031494,0.09692879021167755
2.627227306365967,5.58785343170166,0.0779457539319992
8.130058288574219,8.361185073852539,0.22231917083263397
3.276859760284424,6.086837291717529,0.1508830189704895
2.7417798042297363,6.326589584350586,0.015248913317918777
5.0712409019470215,9.598896980285645,-0.27351951599121094
3.3923847675323486,8.783061981201172,-0.11668005585670471
2.597897529602051,6.580755233764648,-0.055691175162792206
6.875443458557129,5.242490768432617,0.12766176462173462
4.506882667541504,5.707335472106934,0.06696844100952148
2.740877151489258,6.390815258026123,0.029164377599954605
9.072811126708984,6.74194860458374,0.07438667863607407
5.179702281951904,4.916321754455566,0.1287374049425125
4.18791389465332,4.402612686157227,-0.03526853024959564
5.997110366821289,5.47437858581543,0.15087147057056427
2.813054323196411,8.189802169799805,0.033247120678424835
3.314709424972534,6.6104416847229,0.1162874847650528
6.740098476409912,7.098365306854248,0.2641071081161499
2.79651141166687,5.075134754180908,-0.0076538133434951305
3.7943148612976074,5.2555131912231445,-0.006604285910725594
6.988694190979004,8.248018264770508,0.23509569466114044
3.614182472229004,5.5767107009887695,-0.010810935869812965
3.6650023460388184,7.011289119720459,-0.1974683254957199
5.241269111633301,3.5271987915039062,-0.33592987060546875
4.341210842132568,5.190673828125,0.11958444863557816
4.558745384216309,8.158696174621582,-0.18795594573020935
6.266051292419434,8.624848365783691,0.054345887154340744
5.0034942626953125,9.910393714904785,0.15539661049842834
4.592685699462891,7.9106926918029785,0.3151962459087372
6.629006385803223,5.503515720367432,0.0932835042476654
3.7982382774353027,5.587923526763916,0.0637999102473259
4.2394232749938965,4.314386367797852,-0.3022803068161011
5.628476619720459,6.514008522033691,0.13685347139835358
2.4058425426483154,5.4783244132995605,-0.2443217784166336
2.562983512878418,5.741677761077881,0.023613952100276947
7.089715003967285,3.6805169582366943,-0.056123923510313034
3.9533002376556396,7.6652421951293945,0.05964625999331474
4.971277713775635,4.080984592437744,0.007105070166289806
7.297601699829102,9.134955406188965,-0.022092647850513458
3.119326114654541,6.804104328155518,-0.05358937755227089
4.216603755950928,9.389833450317383,0.020900577306747437
6.236924171447754,11.036680221557617,0.19338113069534302
4.397699356079102,6.666363716125488,-0.11181387305259705
3.8427441120147705,7.136274337768555,0.0878371000289917
4.466146945953369,4.427354335784912,0.11352599412202835
3.094142436981201,7.347415447235107,-0.06866942346096039
4.214119911193848,8.41036605834961,-0.16086480021476746
5.84123420715332,11.667231559753418,0.043199244886636734
2.965813636779785,6.073558807373047,0.02617339789867401
2.8416969776153564,8.720410346984863,-0.016401104629039764
6.603121757507324,8.144013404846191,0.022604916244745255
4.181931972503662,8.385479927062988,-0.024312281981110573
4.313299179077148,5.662195205688477,0.05233399197459221
7.778302192687988,4.740405559539795,-0.010926409624516964
4.870853900909424,6.073791980743408,0.08634071052074432
5.262539863586426,4.459902286529541,-0.13998360931873322
7.585096836090088,10.92934799194336,0.12385289371013641
4.817600727081299,4.714086055755615,-0.13488556444644928
4.924495697021484,7.684846878051758,0.018851859495043755
3.5638108253479004,4.984602451324463,0.2225334495306015
1.7735953330993652,6.138747215270996,-0.01613597571849823
2.001363754272461,4.710817337036133,-0.05458783730864525
7.516268253326416,8.366141319274902,0.04672059044241905
3.7947890758514404,4.978394508361816,-0.03975648432970047
3.8795413970947266,7.845686435699463,0.09433510899543762
6.923286437988281,4.500149726867676,0.19963021576404572
6.868827819824219,7.586153507232666,-0.4332345426082611
9.782032012939453,7.383371829986572,0.599085807800293
6.852121353149414,6.361688137054443,0.2168898582458496
4.262423515319824,6.1160502433776855,0.37003302574157715
2.0116496086120605,6.810220241546631,0.13906395435333252
4.643622398376465,6.550093173980713,-0.15904977917671204
4.304701805114746,6.336330413818359,0.3879737854003906
2.9509785175323486,6.214954376220703,0.058704182505607605
6.059133052825928,4.490512371063232,0.053054921329021454
4.926925182342529,4.76422119140625,0.079557403922081
3.637112617492676,3.2510945796966553,0.08853904902935028
6.962575435638428,9.252665519714355,0.0009499751031398773
3.3860936164855957,4.246934413909912,-0.13226504623889923
4.059328556060791,4.374525547027588,-0.1909424066543579
7.465160369873047,7.5201191902160645,0.2891334295272827
3.9871532917022705,5.561267375946045,0.14166681468486786
2.0992183685302734,4.733144283294678,-0.19277049601078033
5.681251049041748,4.410238742828369,0.05023550987243652
4.020853042602539,3.465003728866577,-0.01883702725172043
2.76737904548645,7.061389446258545,-0.03891724348068237
4.840907573699951,5.225144863128662,0.03600965440273285
2.53835129737854,5.6827802658081055,-0.2969299256801605
2.453230142593384,7.250102996826172,-0.1495555341243744
7.205204486846924,4.38200569152832,0.28611546754837036
3.079165458679199,4.672220706939697,-0.2234620302915573
3.5697202682495117,6.139486312866211,-0.13703690469264984
6.283401012420654,7.524821758270264,0.23194101452827454
3.8616950511932373,6.579082489013672,-0.19052202999591827
3.9756133556365967,5.6537041664123535,-0.08987247198820114
3.889254570007324,6.227952480316162,0.0007894420996308327
4.036820411682129,8.167791366577148,0.0342988558113575
3.2973296642303467,5.231484889984131,-0.027764681726694107
6.6116557121276855,6.209235191345215,0.00862748734652996
3.363100290298462,4.695311546325684,-0.0535997673869133
2.6068544387817383,5.971732139587402,-0.08289101719856262
9.265053749084473,6.702138900756836,0.21969999372959137
3.393134593963623,7.935825824737549,0.0974002480506897
4.299675941467285,10.131208419799805,0.011544318869709969
10.729779243469238,5.807088375091553,0.2191634476184845
4.544905185699463,6.920321464538574,-0.1599518209695816
3.8187975883483887,6.773682117462158,0.003565336810424924
11.908537864685059,9.064848899841309,0.146499365568161
4.095518112182617,13.865371704101562,-0.10450994968414307
4.155466079711914,6.094812393188477,-0.00858166441321373
7.471513748168945,9.631174087524414,-0.13908188045024872
3.579779863357544,4.728411674499512,0.02820613421499729
3.298933267593384,8.66047191619873,-0.09720633178949356
4.396677494049072,4.268354415893555,0.06876778602600098
2.1992976665496826,5.489049434661865,-0.1698613464832306
2.836068868637085,7.251574516296387,-0.10614629089832306
6.45835542678833,7.23582649230957,0.04143862426280975
6.354623317718506,3.9520208835601807,0.053762227296829224
3.194373607635498,4.0938801765441895,0.23089614510536194
4.587039947509766,6.09644079208374,0.11790704727172852
2.9791691303253174,6.554447650909424,-0.02155095338821411
3.066011667251587,8.673705101013184,0.028016284108161926
8.453438758850098,2.7160842418670654,0.02016066573560238
6.048548221588135,6.019912242889404,0.021717052906751633
7.212392330169678,5.406811714172363,-0.06179836392402649
6.826391696929932,7.317652225494385,-0.054211005568504333
5.198783874511719,3.3237109184265137,-0.03373350203037262
3.235271453857422,6.729003429412842,0.009570568799972534
5.101063251495361,8.621307373046875,0.031215835362672806
4.336878299713135,3.958750009536743,0.08172934502363205
2.645979881286621,9.524115562438965,0.20686450600624084
5.30755615234375,5.205397605895996,-0.06623141467571259
3.885953664779663,6.950193881988525,-0.04786952957510948
3.745615243911743,9.339218139648438,-0.11776541918516159
3.2929186820983887,8.075575828552246,0.01979011297225952
3.2380733489990234,8.712625503540039,0.015352227725088596
3.609712839126587,5.842240810394287,0.10138508677482605
7.426079750061035,5.151689052581787,0.06391365081071854
6.167508125305176,8.083758354187012,0.22344942390918732
5.030422210693359,5.042478561401367,-0.05699707940220833
8.224376678466797,9.091044425964355,0.2652257978916168
2.9928982257843018,6.105786323547363,-0.07534478604793549
3.837980031967163,6.0744853019714355,0.09816647320985794
5.714089870452881,8.80855941772461,0.24896755814552307
3.6799581050872803,6.993145942687988,-0.18072758615016937
3.3996059894561768,4.995701313018799,0.03902784362435341
8.853290557861328,4.461548805236816,0.18020418286323547
7.277460098266602,5.173706531524658,0.08650323748588562
6.762506484985352,6.578372001647949,0.1197974905371666
8.717092514038086,6.690304279327393,0.15797542035579681
4.7997307777404785,6.305601119995117,0.17092257738113403
1.9120107889175415,6.105667591094971,-0.04804568737745285
7.513707160949707,6.761563777923584,0.10423440486192703
5.484407901763916,5.745959758758545,0.11792200058698654
4.44187068939209,9.313408851623535,0.028778307139873505
7.868727207183838,6.514925003051758,0.1092195138335228
7.608284950256348,5.10087776184082,0.2593342661857605
6.465028285980225,4.808105945587158,-0.1325659453868866
3.982175588607788,7.990640163421631,0.11236880719661713
3.2809791564941406,5.0239481925964355,0.13860444724559784
3.5289976596832275,6.755441665649414,-0.09734594821929932
4.636701583862305,4.472840309143066,-0.127811998128891
3.1674604415893555,6.242288589477539,-0.04797898232936859
3.5072293281555176,4.672872066497803,-0.01468895934522152
6.211825847625732,5.846608638763428,0.041954271495342255
3.6333348751068115,6.771168231964111,-0.029506783932447433
3.1052417755126953,6.435546398162842,0.09357735514640808
8.008148193359375,5.639293193817139,-0.038022950291633606
3.9226229190826416,6.427412509918213,-0.03141304850578308
5.322597026824951,6.279003143310547,-0.043687157332897186
4.437781810760498,4.28504753112793,-0.00032551586627960205
3.449460029602051,5.618797302246094,-0.0003865958424285054
4.1829833984375,4.775454521179199,0.12705735862255096
5.47350549697876,3.7833733558654785,0.02301875129342079
3.542178153991699,5.855119705200195,0.050018541514873505
2.235938310623169,5.344772815704346,0.03463819622993469
4.837935924530029,5.009713649749756,0.0019179172813892365
4.078365325927734,4.018762111663818,0.004294678568840027
2.9753611087799072,4.493680477142334,0.022206872701644897
6.090917110443115,9.385833740234375,-0.08993946760892868
5.791946887969971,4.9870734214782715,0.07645256817340851
5.18772554397583,5.654643535614014,-0.30246585607528687
7.918369770050049,5.7707953453063965,0.06568168103694916
5.267094612121582,10.512138366699219,-0.18229740858078003
6.198005199432373,8.577213287353516,-0.10543127357959747
11.028084754943848,3.945016622543335,0.005232449620962143
4.681487560272217,8.64705753326416,0.07592014968395233
2.2060248851776123,5.023841381072998,-0.013744477182626724
7.4924445152282715,8.01357364654541,0.05863215774297714
3.76139235496521,7.691666126251221,0.17552563548088074
2.692094087600708,6.326743125915527,0.06380920112133026
9.059404373168945,4.190367221832275,-0.020743073895573616
5.846902847290039,4.589753150939941,0.07647828757762909
4.814731597900391,5.486440658569336,-0.10913833975791931
5.394522190093994,5.335567474365234,-0.006939898245036602
2.6646926403045654,7.265571117401123,0.02687191404402256
3.6255319118499756,8.248250961303711,-0.016400370746850967
5.996289253234863,6.790043830871582,0.1286562979221344
2.8235931396484375,4.995164394378662,0.03759191185235977
4.278882026672363,8.154727935791016,0.16924242675304413
7.934255123138428,5.288255214691162,0.08471903204917908
3.3384768962860107,5.991576194763184,0.25715371966362
2.4308950901031494,6.475466251373291,0.15179887413978577
10.386170387268066,3.6351728439331055,-0.04173848032951355
3.6980674266815186,6.2848711013793945,-0.07247356325387955
2.7454638481140137,4.328132629394531,-0.06880822777748108
3.662019968032837,8.806608200073242,0.004891795106232166
4.308318614959717,4.339087963104248,0.2070334553718567
3.2416467666625977,6.135152339935303,0.04787200689315796
7.525861740112305,7.997111797332764,0.1059059426188469
4.9424543380737305,6.330946445465088,-0.30435794591903687
5.0084404945373535,4.767345428466797,-0.002056010067462921
5.935293197631836,6.987698078155518,0.14324942231178284
3.2986767292022705,9.109811782836914,0.03948553651571274
3.837632656097412,7.292651653289795,0.08060625195503235
6.56101655960083,6.1474528312683105,0.27810636162757874
4.423245906829834,5.935344696044922,0.07104736566543579
3.286937952041626,5.711641311645508,0.05874861404299736
10.499293327331543,7.622245788574219,0.1475646197795868
5.206944942474365,5.228781700134277,-0.013687638565897942
1.8748406171798706,5.574490547180176,-0.03825242817401886
5.138309001922607,4.72975492477417,0.14693717658519745
3.837184429168701,4.104384422302246,-0.08225572109222412
2.5498390197753906,7.5987372398376465,0.20208513736724854
5.090548992156982,4.669670581817627,0.24690787494182587
